ID,probability
TEST_01066,0.40214753
TEST_01067,0.0007784194
TEST_01068,0.4263602
TEST_01069,0.38175043
TEST_01070,0.041803226
TEST_01071,0.48446298
TEST_01072,0.414549
TEST_01073,0.3305915
TEST_01074,0.44244617
TEST_01075,0.00059532706
TEST_01076,0.0005186037
TEST_01077,0.3799389
TEST_01078,0.44481903
TEST_01079,0.0003104243
TEST_01080,0.18673238
TEST_01081,0.34817517
TEST_01082,0.38513857
TEST_01083,0.347151
TEST_01084,0.00038146862
TEST_01085,0.3468897
TEST_01086,0.17332017
TEST_01087,0.4209241
TEST_01088,0.1331011
TEST_01089,0.14453521
TEST_01090,0.3366325
TEST_01091,0.15793587
TEST_01092,0.45295417
TEST_01093,0.106196105
TEST_01094,0.23289609
TEST_01095,0.5419
TEST_01096,0.20050286
TEST_01097,0.2552347
TEST_01098,0.31135473
TEST_01099,0.4099635
TEST_01100,0.22530521
TEST_01101,0.02504285
TEST_01102,0.5270855
TEST_01103,0.4589876
TEST_01104,0.19191998
TEST_01105,0.1732702
TEST_01106,0.00042350692
TEST_01107,0.6021819
TEST_01108,0.37527207
TEST_01109,0.2754885
TEST_01110,0.00080581027
TEST_01111,0.38019168
TEST_01112,0.13085619
TEST_01113,0.30855522
TEST_01114,0.41989043
TEST_01115,0.0004371787
TEST_01116,0.12397316
TEST_01117,0.37591645
TEST_01118,0.28791234
TEST_01119,0.38360676
TEST_01120,0.41961202
TEST_01121,0.2315368
TEST_01122,0.65210044
TEST_01123,0.28936544
TEST_01124,0.52175045
TEST_01125,0.2201665
TEST_01126,0.28216463
TEST_01127,0.47202227
TEST_01128,0.25632015
TEST_01129,0.3226068
TEST_01130,0.30893704
TEST_01131,0.2204136
TEST_01132,0.0015658992
TEST_01133,0.13164505
TEST_01134,0.37479717
TEST_01135,0.00046042178
TEST_01136,0.28367043
TEST_01137,0.45909455
TEST_01138,0.000809592
TEST_01139,0.28603774
TEST_01140,0.14104848
TEST_01141,0.07748703
TEST_01142,0.4566805
TEST_01143,0.0012782235
TEST_01144,0.36733335
TEST_01145,0.11379916
TEST_01146,0.2205832
TEST_01147,0.1772335
TEST_01148,0.5875813
TEST_01149,0.23284344
TEST_01150,0.2967655
TEST_01151,0.4626024
TEST_01152,0.26013476
TEST_01153,0.5010741
TEST_01154,0.39232582
TEST_01155,0.41656378
TEST_01156,0.001244982
TEST_01157,0.15180664
TEST_01158,0.40358022
TEST_01159,0.12668118
TEST_01160,0.30730826
TEST_01161,0.273695
TEST_01162,0.44309145
TEST_01163,0.24440904
TEST_01164,0.5615621
TEST_01165,0.30984113
TEST_01166,0.5360555
TEST_01167,0.0004532447
TEST_01168,0.22933334
TEST_01169,0.46934932
TEST_01170,0.47953406
TEST_01171,0.37418398
TEST_01172,0.37316376
TEST_01173,0.4013906
TEST_01174,0.00015015563
TEST_01175,0.40402237
TEST_01176,0.51352763
TEST_01177,0.26485705
TEST_01178,0.524679
TEST_01179,0.43954954
TEST_01180,0.35315
TEST_01181,0.07918724
TEST_01182,0.19822466
TEST_01183,0.5032859
TEST_01184,0.33255658
TEST_01185,0.44729346
TEST_01186,0.14132078
TEST_01187,0.19007087
TEST_01188,0.019599639
TEST_01189,0.00021889871
TEST_01190,0.1739331
TEST_01191,0.24832937
TEST_01192,0.013702779
TEST_01193,0.2701302
TEST_01194,0.49567702
TEST_01195,0.24490936
TEST_01196,0.2679587
TEST_01197,0.61572933
TEST_01198,0.4977603
TEST_01199,0.20462291
TEST_01200,0.1341062
TEST_01201,0.21454513
TEST_01202,0.25918403
TEST_01203,0.27077046
TEST_01204,0.56648654
TEST_01205,0.38374263
TEST_01206,0.2867871
TEST_01207,0.37972492
TEST_01208,0.5201058
TEST_01209,0.32354808
TEST_01210,0.19919993
TEST_01211,0.28636605
TEST_01212,0.57608676
TEST_01213,0.22563148
TEST_01214,0.5852911
TEST_01215,0.030957103
TEST_01216,0.30787867
TEST_01217,0.0007913008
TEST_01218,0.26088142
TEST_01219,0.41270173
TEST_01220,0.0005670408
TEST_01221,0.09951939
TEST_01222,0.6236046
TEST_01223,0.50248194
TEST_01224,0.06761553
TEST_01225,0.31982723
TEST_01226,0.43405887
TEST_01227,0.6194958
TEST_01228,0.42079103
TEST_01229,0.26602688
TEST_01230,0.22773694
TEST_01231,0.0012210453
TEST_01232,0.14528829
TEST_01233,0.19547676
TEST_01234,0.4349769
TEST_01235,0.4380544
TEST_01236,0.00032691663
TEST_01237,0.00072060584
TEST_01238,0.40239212
TEST_01239,0.59451544
TEST_01240,0.18545057
TEST_01241,0.29460153
TEST_01242,0.00047967545
TEST_01243,0.26685622
TEST_01244,0.20513439
TEST_01245,0.18276122
TEST_01246,0.46516594
TEST_01247,0.20158383
TEST_01248,0.00047470356
TEST_01249,0.12520473
TEST_01250,0.19421501
TEST_01251,0.20296574
TEST_01252,0.20960951
TEST_01253,0.62612015
TEST_01254,0.48383325
TEST_01255,0.23221608
TEST_01256,0.4560422
TEST_01257,0.54726166
TEST_01258,0.13439828
TEST_01259,0.33252218
TEST_01260,0.21771173
TEST_01261,0.22427116
TEST_01262,0.41010198
TEST_01263,0.20111702
TEST_01264,0.33925143
TEST_01265,0.4400016
TEST_01266,0.20899159
TEST_01267,0.26701346
TEST_01268,0.20120968
TEST_01269,0.2601314
TEST_01270,0.21136929
TEST_01271,0.43385705
TEST_01272,0.27567196
TEST_01273,0.4889769
TEST_01274,0.43886584
TEST_01275,0.00039328734
TEST_01276,0.36303645
TEST_01277,0.22875865
TEST_01278,0.13771664
TEST_01279,0.45733178
TEST_01280,0.45376018
TEST_01281,0.00032711183
TEST_01282,0.21342926
TEST_01283,0.21466064
TEST_01284,0.26510325
TEST_01285,0.37846935
TEST_01286,0.30905956
TEST_01287,0.5993939
TEST_01288,0.20933773
TEST_01289,0.17041443
TEST_01290,0.22060882
TEST_01291,0.55110043
TEST_01292,0.3287004
TEST_01293,0.57234985
TEST_01294,0.39827287
TEST_01295,0.40166077
TEST_01296,0.19409622
TEST_01297,0.2764873
TEST_01298,0.14724945
TEST_01299,0.0542297
TEST_01300,0.48147506
TEST_01301,0.16132154
TEST_01302,0.40443134
TEST_01303,0.338597
TEST_01304,0.2560244
TEST_01305,0.35573575
TEST_01306,0.38898122
TEST_01307,0.52183264
TEST_01308,0.2145554
TEST_01309,0.4638315
TEST_01310,0.27577084
TEST_01311,0.22434472
TEST_01312,0.4743668
TEST_01313,0.29445648
TEST_01314,0.49510747
TEST_01315,0.2735537
TEST_01316,0.4804753
TEST_01317,0.3887304
TEST_01318,0.0007712282
TEST_01319,0.3148065
TEST_01320,0.5487528
TEST_01321,0.14663534
TEST_01322,0.50803715
TEST_01323,0.4473282
TEST_01324,0.062351283
TEST_01325,0.17392741
TEST_01326,0.3276184
TEST_01327,0.26212162
TEST_01328,0.47560087
TEST_01329,0.27711928
TEST_01330,0.114169665
TEST_01331,0.437717
TEST_01332,0.0008742423
TEST_01333,0.2879972
TEST_01334,0.037604146
TEST_01335,0.1486814
TEST_01336,0.10799089
TEST_01337,0.5877048
TEST_01338,0.23914449
TEST_01339,0.00067786674
TEST_01340,0.0021953627
TEST_01341,0.3373938
TEST_01342,0.00024693887
TEST_01343,0.4473811
TEST_01344,0.19982979
TEST_01345,0.5173223
TEST_01346,0.2167669
TEST_01347,0.50647795
TEST_01348,0.15413192
TEST_01349,0.380013
TEST_01350,0.43448973
TEST_01351,0.00031426444
TEST_01352,0.14824872
TEST_01353,0.16380788
TEST_01354,0.5371133
TEST_01355,0.37652725
TEST_01356,0.45054233
TEST_01357,0.3516835
TEST_01358,0.31874484
TEST_01359,0.25672266
TEST_01360,0.5041162
TEST_01361,0.029257433
TEST_01362,0.55006033
TEST_01363,0.3035281
TEST_01364,0.2604879
TEST_01365,0.5800844
TEST_01366,0.1094375
TEST_01367,0.3924996
TEST_01368,0.27891436
TEST_01369,0.1391902
TEST_01370,0.35660124
TEST_01371,0.15958236
TEST_01372,0.41681945
TEST_01373,0.33136314
TEST_01374,0.26712638
TEST_01375,0.00070210715
TEST_01376,0.35509068
TEST_01377,0.25711003
TEST_01378,0.3112212
TEST_01379,0.28976977
TEST_01380,0.52540183
TEST_01381,0.00046936897
TEST_01382,0.26021805
TEST_01383,0.17771445
TEST_01384,0.49556416
TEST_01385,0.40707478
TEST_01386,0.00072078104
TEST_01387,0.2775581
TEST_01388,0.33264205
TEST_01389,0.4811429
TEST_01390,0.103191026
TEST_01391,0.0006836796
TEST_01392,0.00095389027
TEST_01393,0.41114765
TEST_01394,0.24855377
TEST_01395,0.546518
TEST_01396,0.105349444
TEST_01397,0.2891414
TEST_01398,0.49982035
TEST_01399,0.42855808
TEST_01400,0.23006995
TEST_01401,0.47917742
TEST_01402,0.00045846257
TEST_01403,0.4516757
TEST_01404,0.20985602
TEST_01405,0.16702345
TEST_01406,0.32035896
TEST_01407,0.00042665275
TEST_01408,0.29993254
TEST_01409,0.12540337
TEST_01410,0.34423807
TEST_01411,0.307075
TEST_01412,0.0007682358
TEST_01413,0.2701454
TEST_01414,0.27308968
TEST_01415,0.4971178
TEST_01416,0.2887374
TEST_01417,0.25507858
TEST_01418,0.21834847
TEST_01419,0.6330038
TEST_01420,0.3195361
TEST_01421,0.15140751
TEST_01422,0.54380643
TEST_01423,0.5620546
TEST_01424,0.49618232
TEST_01425,0.10494706
TEST_01426,0.0005053966
TEST_01427,0.29620937
TEST_01428,0.23848921
TEST_01429,0.30025786
TEST_01430,0.48093474
TEST_01431,0.38677788
TEST_01432,0.056670815
TEST_01433,0.18444046
TEST_01434,0.00077200466
TEST_01435,0.054570377
TEST_01436,0.4891804
TEST_01437,0.20381685
TEST_01438,0.35562894
TEST_01439,0.18601358
TEST_01440,0.37103972
TEST_01441,0.44262052
TEST_01442,0.40552166
TEST_01443,0.00023314031
TEST_01444,0.16698915
TEST_01445,0.12611423
TEST_01446,0.28326753
TEST_01447,0.47366804
TEST_01448,0.27124825
TEST_01449,0.2624371
TEST_01450,0.2750562
TEST_01451,0.3418443
TEST_01452,0.49631506
TEST_01453,0.32270798
TEST_01454,0.00045288858
TEST_01455,0.24471572
TEST_01456,0.0006334444
TEST_01457,0.25367624
TEST_01458,0.17200218
TEST_01459,0.41159955
TEST_01460,0.00048223382
TEST_01461,0.00071043026
TEST_01462,0.0008431724
TEST_01463,0.16809186
TEST_01464,0.1862586
TEST_01465,0.000483779
TEST_01466,0.35431767
TEST_01467,0.36232507
TEST_01468,0.4045965
TEST_01469,0.40841877
TEST_01470,0.6906579
TEST_01471,0.03444428
TEST_01472,0.27844483
TEST_01473,0.14767018
TEST_01474,0.27452424
TEST_01475,0.5308458
TEST_01476,0.42090955
TEST_01477,0.34340703
TEST_01478,0.05774933
TEST_01479,0.23299615
TEST_01480,0.0003964682
TEST_01481,0.40787363
TEST_01482,0.45866537
TEST_01483,0.00052073237
TEST_01484,0.51598996
TEST_01485,0.3882944
TEST_01486,0.35643205
TEST_01487,0.30546644
TEST_01488,0.00063505233
TEST_01489,0.49472758
TEST_01490,0.4908318
TEST_01491,0.29279858
TEST_01492,0.44717148
TEST_01493,0.32906973
TEST_01494,0.1349743
TEST_01495,0.32244515
TEST_01496,0.5760199
TEST_01497,0.14290513
TEST_01498,0.413505
TEST_01499,0.015107844
TEST_01500,0.0007127119
TEST_01501,0.5875615
TEST_01502,0.32132348
TEST_01503,0.19422156
TEST_01504,0.0007350028
TEST_01505,0.356382
TEST_01506,0.0020732493
TEST_01507,0.38438818
TEST_01508,0.49610084
TEST_01509,0.40732753
TEST_01510,0.38939127
TEST_01511,0.0007350784
TEST_01512,0.065010354
TEST_01513,0.09929326
TEST_01514,0.2968301
TEST_01515,0.05020373
TEST_01516,0.0005506904
TEST_01517,0.06323475
TEST_01518,0.22940804
TEST_01519,0.37647566
TEST_01520,0.0005345293
TEST_01521,0.5086411
TEST_01522,0.39522684
TEST_01523,0.47672394
TEST_01524,0.5263701
TEST_01525,0.48948878
TEST_01526,0.00038214034
TEST_01527,0.38139334
TEST_01528,0.011424758
TEST_01529,0.39367458
TEST_01530,0.1613752
TEST_01531,0.18885341
TEST_01532,0.07484707
TEST_01533,0.4965468
TEST_01534,0.103621684
TEST_01535,0.00040034042
TEST_01536,0.6327714
TEST_01537,0.166643
TEST_01538,0.32665408
TEST_01539,0.279648
TEST_01540,0.18726717
TEST_01541,0.27695408
TEST_01542,0.4712797
TEST_01543,0.17281868
TEST_01544,0.3002593
TEST_01545,0.0008058563
TEST_01546,0.5619737
TEST_01547,0.36521924
TEST_01548,0.27075958
TEST_01549,0.54486513
TEST_01550,0.22110344
TEST_01551,0.0011206554
TEST_01552,0.00059029897
TEST_01553,0.42311025
TEST_01554,0.0015072548
TEST_01555,0.39678854
TEST_01556,0.0003341728
TEST_01557,0.6169433
TEST_01558,0.11359289
TEST_01559,0.26964012
TEST_01560,0.26141816
TEST_01561,0.46685472
TEST_01562,0.3665364
TEST_01563,0.49186328
TEST_01564,0.40697858
TEST_01565,0.43418178
TEST_01566,0.134058
TEST_01567,0.27110714
TEST_01568,0.0010535738
TEST_01569,0.29256025
TEST_01570,0.30970523
TEST_01571,0.29391086
TEST_01572,0.46836233
TEST_01573,0.23416984
TEST_01574,0.34822878
TEST_01575,0.42273423
TEST_01576,0.52682954
TEST_01577,0.54232645
TEST_01578,0.30051363
TEST_01579,0.27900648
TEST_01580,0.46389225
TEST_01581,0.2937278
TEST_01582,0.48828718
TEST_01583,0.16780825
TEST_01584,0.38521054
TEST_01585,0.20290074
TEST_01586,0.23022437
TEST_01587,0.20775136
TEST_01588,0.0006832985
TEST_01589,0.20439816
TEST_01590,0.3397535
TEST_01591,0.43835643
TEST_01592,0.2247656
TEST_01593,0.411042
TEST_01594,0.02121441
TEST_01595,0.2629608
TEST_01596,0.5384541
TEST_01597,0.46832377
TEST_01598,0.52899295
TEST_01599,0.00048666276
TEST_01600,0.30412745
TEST_01601,0.00051663484
TEST_01602,0.056877725
TEST_01603,0.00079627754
TEST_01604,0.13703988
TEST_01605,0.43717635
TEST_01606,0.48127854
TEST_01607,0.23251827
TEST_01608,0.048942648
TEST_01609,0.48330456
TEST_01610,0.16311707
TEST_01611,0.22176005
TEST_01612,0.24994548
TEST_01613,0.00023468137
TEST_01614,0.38371173
TEST_01615,0.62769336
TEST_01616,0.27030116
TEST_01617,0.38145968
TEST_01618,0.31417486
TEST_01619,0.057498746
TEST_01620,0.0021531486
TEST_01621,0.0004891134
TEST_01622,0.48178256
TEST_01623,0.43926275
TEST_01624,0.15737112
TEST_01625,0.00094223843
TEST_01626,0.08483114
TEST_01627,0.13513666
TEST_01628,0.34953198
TEST_01629,0.49081117
TEST_01630,0.2090815
TEST_01631,0.00046613347
TEST_01632,0.18263796
TEST_01633,0.18244474
TEST_01634,0.3948873
TEST_01635,0.18255603
TEST_01636,0.30247045
TEST_01637,0.45459363
TEST_01638,0.4011651
TEST_01639,0.34323066
TEST_01640,0.00024371732
TEST_01641,0.4617383
TEST_01642,0.16846344
TEST_01643,0.53883034
TEST_01644,0.31344163
TEST_01645,0.59714055
TEST_01646,0.1376537
TEST_01647,0.24690782
TEST_01648,0.0007023196
TEST_01649,0.0006598133
TEST_01650,0.15868597
TEST_01651,0.239704
TEST_01652,0.0005218093
TEST_01653,0.45140097
TEST_01654,0.0024271982
TEST_01655,0.62315774
TEST_01656,0.528713
TEST_01657,0.5539882
TEST_01658,0.34220526
TEST_01659,0.25481936
TEST_01660,0.5897354
TEST_01661,0.26548338
TEST_01662,0.25045007
TEST_01663,0.040395148
TEST_01664,0.3772258
TEST_01665,0.35414213
TEST_01666,0.023696098
TEST_01667,0.111012414
TEST_01668,0.0009251795
TEST_01669,0.163784
TEST_01670,0.21381606
TEST_01671,0.2799256
TEST_01672,0.22989386
TEST_01673,0.25867772
TEST_01674,0.30719665
TEST_01675,0.01887645
TEST_01676,0.5835968
TEST_01677,0.19744012
TEST_01678,0.193261
TEST_01679,0.40315154
TEST_01680,0.32469815
TEST_01681,0.1464123
TEST_01682,0.37051147
TEST_01683,0.35213247
TEST_01684,0.15919505
TEST_01685,0.3799805
TEST_01686,0.20509225
TEST_01687,0.32043597
TEST_01688,0.0012594956
TEST_01689,0.34518483
TEST_01690,0.5041726
TEST_01691,0.36252472
TEST_01692,0.2599259
TEST_01693,0.31856248
TEST_01694,0.27822372
TEST_01695,0.39993826
TEST_01696,0.35908434
TEST_01697,0.38256183
TEST_01698,0.5040525
TEST_01699,0.21558121
TEST_01700,0.00042831784
TEST_01701,0.03789732
TEST_01702,0.4549407
TEST_01703,0.34120828
TEST_01704,0.00033245116
TEST_01705,0.0016056594
TEST_01706,0.37348875
TEST_01707,0.053984236
TEST_01708,0.4353266
TEST_01709,0.3749099
TEST_01710,0.39944226
TEST_01711,0.07166942
TEST_01712,0.0006480851
TEST_01713,0.37087232
TEST_01714,0.46563706
TEST_01715,0.35906506
TEST_01716,0.43053412
TEST_01717,0.09006327
TEST_01718,0.3329844
TEST_01719,0.121907696
TEST_01720,0.2842399
TEST_01721,0.47365788
TEST_01722,0.26525
TEST_01723,0.4927844
TEST_01724,0.5444768
TEST_01725,0.122337446
TEST_01726,0.069532596
TEST_01727,0.6019019
TEST_01728,0.22548304
TEST_01729,0.00037186051
TEST_01730,0.28201663
TEST_01731,0.36814433
TEST_01732,0.027366672
TEST_01733,0.34838662
TEST_01734,0.048721954
TEST_01735,0.0011579472
TEST_01736,0.24987996
TEST_01737,0.54293597
TEST_01738,0.40050754
TEST_01739,0.32221675
TEST_01740,0.41421157
TEST_01741,0.18015936
TEST_01742,0.25598434
TEST_01743,0.00028618835
TEST_01744,0.52743375
TEST_01745,0.19692518
TEST_01746,0.101319656
TEST_01747,0.36346638
TEST_01748,0.32879844
TEST_01749,0.25525907
TEST_01750,0.00032790643
TEST_01751,0.34444624
TEST_01752,0.45914677
TEST_01753,0.0006844847
TEST_01754,0.39097297
TEST_01755,0.40146118
TEST_01756,0.5586529
TEST_01757,0.22863351
TEST_01758,0.25797108
TEST_01759,0.46197635
TEST_01760,0.00030838393
TEST_01761,0.38140613
TEST_01762,0.00080376957
TEST_01763,0.17325254
TEST_01764,0.17701802
TEST_01765,0.5162784
TEST_01766,0.0011195297
TEST_01767,0.3949499
TEST_01768,0.25256115
TEST_01769,0.19122358
TEST_01770,0.16345273
TEST_01771,0.5268528
TEST_01772,0.15470798
TEST_01773,0.00056387123
TEST_01774,0.44407552
TEST_01775,0.20014209
TEST_01776,0.18931861
TEST_01777,0.09567316
TEST_01778,0.103012964
TEST_01779,0.24406634
TEST_01780,0.06620628
TEST_01781,0.27725714
TEST_01782,0.4072711
TEST_01783,0.41359133
TEST_01784,0.40981284
TEST_01785,0.45015115
TEST_01786,0.18210633
TEST_01787,0.00093275995
TEST_01788,0.0010664845
TEST_01789,0.0004819462
TEST_01790,0.20980701
TEST_01791,0.15068498
TEST_01792,0.049301818
TEST_01793,0.23597667
TEST_01794,0.3614104
TEST_01795,0.6706799
TEST_01796,0.18722993
TEST_01797,0.33358875
TEST_01798,0.045629967
TEST_01799,0.49045047
TEST_01800,0.087310515
TEST_01801,0.00041295966
TEST_01802,0.4354769
TEST_01803,0.072801895
TEST_01804,0.43004847
TEST_01805,0.03138474
TEST_01806,0.25532603
TEST_01807,0.12466653
TEST_01808,0.2353766
TEST_01809,0.25637913
TEST_01810,0.3424663
TEST_01811,0.3273155
TEST_01812,0.06677432
TEST_01813,0.18281642
TEST_01814,0.00097349
TEST_01815,0.6148469
TEST_01816,0.35386723
TEST_01817,0.27472886
TEST_01818,0.02294671
TEST_01819,0.51030564
TEST_01820,0.08683514
TEST_01821,0.2721549
TEST_01822,0.0628149
TEST_01823,0.24194437
TEST_01824,0.09406453
TEST_01825,0.27490765
TEST_01826,0.5826594
TEST_01827,0.00016003137
TEST_01828,0.17929424
TEST_01829,0.15982169
TEST_01830,0.52213836
TEST_01831,0.5227174
TEST_01832,0.22181316
TEST_01833,0.56526303
TEST_01834,0.114953846
TEST_01835,0.44021127
TEST_01836,0.261867
TEST_01837,0.34792063
TEST_01838,0.0005208491
TEST_01839,0.3757099
TEST_01840,0.3638394
TEST_01841,0.034468852
TEST_01842,0.50942355
TEST_01843,0.23117252
TEST_01844,0.00064822345
TEST_01845,0.40562883
TEST_01846,0.18198638
TEST_01847,0.23015507
TEST_01848,0.39425775
TEST_01849,0.32404312
TEST_01850,0.15636162
TEST_01851,0.38868764
TEST_01852,0.37154517
TEST_01853,0.103903055
TEST_01854,0.30133188
TEST_01855,0.35353917
TEST_01856,0.0006874855
TEST_01857,0.15269454
TEST_01858,0.18753242
TEST_01859,0.31607345
TEST_01860,0.28875938
TEST_01861,0.56542456
TEST_01862,0.2430483
TEST_01863,0.17031991
TEST_01864,0.49419084
TEST_01865,0.39345708
TEST_01866,0.31183624
TEST_01867,0.43342966
TEST_01868,0.053837817
TEST_01869,0.19324228
TEST_01870,0.2181305
TEST_01871,0.10480954
TEST_01872,0.24700338
TEST_01873,0.012922972
TEST_01874,0.57240057
TEST_01875,0.4043667
TEST_01876,0.0014335226
TEST_01877,0.4267705
TEST_01878,0.52103066
TEST_01879,0.30199274
TEST_01880,0.32522643
TEST_01881,0.2734933
TEST_01882,0.42120987
TEST_01883,0.3638164
TEST_01884,0.00049310253
TEST_01885,0.0007153848
TEST_01886,0.00030730214
TEST_01887,0.4486031
TEST_01888,0.002272002
TEST_01889,0.2984473
TEST_01890,0.28371787
TEST_01891,0.39455488
TEST_01892,0.31961828
TEST_01893,0.26406878
TEST_01894,0.37883914
TEST_01895,0.5256547
TEST_01896,0.4454981
TEST_01897,0.17501684
TEST_01898,0.2807571
TEST_01899,0.20231238
TEST_01900,0.20758887
TEST_01901,0.1854595
TEST_01902,0.22377181
TEST_01903,0.20308457
TEST_01904,0.36340958
TEST_01905,0.5771271
TEST_01906,0.28975806
TEST_01907,0.0013944182
TEST_01908,0.3207946
TEST_01909,0.33530825
TEST_01910,0.25159565
TEST_01911,0.18301186
TEST_01912,0.49899256
TEST_01913,0.0008933494
TEST_01914,0.53485745
TEST_01915,0.065639935
TEST_01916,0.00037471292
TEST_01917,0.6404246
TEST_01918,0.41841766
TEST_01919,0.27170226
TEST_01920,0.3013812
TEST_01921,0.23058692
TEST_01922,0.5122867
TEST_01923,0.27855963
TEST_01924,0.47304082
TEST_01925,0.49320522
TEST_01926,0.40719128
TEST_01927,0.23944011
TEST_01928,0.07643412
TEST_01929,0.20734413
TEST_01930,0.37648082
TEST_01931,0.47185686
TEST_01932,0.11776182
TEST_01933,0.25645658
TEST_01934,0.033638183
TEST_01935,0.0009801002
TEST_01936,0.40870395
TEST_01937,0.19466339
TEST_01938,0.47118494
TEST_01939,0.15894437
TEST_01940,0.0004612619
TEST_01941,0.42740405
TEST_01942,0.46336117
TEST_01943,0.117500424
TEST_01944,0.001032263
TEST_01945,0.13761415
TEST_01946,0.001474661
TEST_01947,0.2606706
TEST_01948,0.32903752
TEST_01949,0.00045935696
TEST_01950,0.08725035
TEST_01951,0.00048572617
TEST_01952,0.22366391
TEST_01953,0.42577624
TEST_01954,0.37659547
TEST_01955,0.279038
TEST_01956,0.24929778
TEST_01957,0.36606833
TEST_01958,0.5834164
TEST_01959,0.16955686
TEST_01960,0.4993029
TEST_01961,0.44860008
TEST_01962,0.19549465
TEST_01963,0.002920799
TEST_01964,0.63595647
TEST_01965,0.00030583606
TEST_01966,0.41022408
TEST_01967,0.5472268
TEST_01968,0.27239037
TEST_01969,0.00043855864
TEST_01970,0.2136426
TEST_01971,0.07692328
TEST_01972,0.5812115
TEST_01973,0.0002921294
TEST_01974,0.18212456
TEST_01975,0.21128747
TEST_01976,0.1591584
TEST_01977,0.59114695
TEST_01978,0.58191425
TEST_01979,0.15830636
TEST_01980,0.052403525
TEST_01981,0.35595578
TEST_01982,0.45359468
TEST_01983,0.11517248
TEST_01984,0.5313959
TEST_01985,0.00017037283
TEST_01986,0.29807332
TEST_01987,0.37772998
TEST_01988,0.20651065
TEST_01989,0.03830521
TEST_01990,0.0015598714
TEST_01991,0.23032032
TEST_01992,0.28239146
TEST_01993,0.2957054
TEST_01994,0.001267507
TEST_01995,0.53303665
TEST_01996,0.46116358
TEST_01997,0.15211028
TEST_01998,0.017534897
TEST_01999,0.40138423
TEST_02000,0.28995052
TEST_02001,0.2546359
TEST_02002,0.38830853
TEST_02003,0.3962902
TEST_02004,0.4024735
TEST_02005,0.25866342
TEST_02006,0.5599842
TEST_02007,0.0011315505
TEST_02008,0.6304209
TEST_02009,0.30279252
TEST_02010,0.117411524
TEST_02011,0.03599181
TEST_02012,0.41016895
TEST_02013,0.690565
TEST_02014,0.27451602
TEST_02015,0.2687271
TEST_02016,0.26754293
TEST_02017,0.00046026884
TEST_02018,0.4914132
TEST_02019,0.18755785
TEST_02020,0.02035134
TEST_02021,0.26011026
TEST_02022,0.13596047
TEST_02023,0.028217215
TEST_02024,0.13149934
TEST_02025,0.17040192
TEST_02026,0.05350751
TEST_02027,0.37694222
TEST_02028,0.1636566
TEST_02029,0.4481252
TEST_02030,0.0005378979
TEST_02031,0.12825312
TEST_02032,0.4712697
TEST_02033,0.45680556
